"time","speed","speed2","gyro.x","gyro.y","gyro.z","accel.x","accel.y","accel.z","rotation.x","rotation.y","vibration","mAvg.speed","mAvg.speed2","mAvg.vibration","mAvg.gyro.x","mAvg.gyro.y","mAvg.gyro.z","mAvg.accel.x","mAvg.accel.y","mAvg.accel.z","mAvg.rotation.x","mAvg.rotation.y"
1528558048242,17.695661506245845,16.086965005678042,-6.587786259541985,1.9541984732824427,0.7633587786259542,-0.678955078125,0.573486328125,-0.087646484375,-39.95321537730863,49.487179196501316,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048341,17.695661506245845,16.086965005678042,3.3282442748091605,-4.824427480916031,-2.6793893129770994,-0.81005859375,0.54052734375,-0.12890625,-33.38400148196666,55.55057324595166,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048442,17.695661506245845,16.086965005678042,-8.450381679389313,4.1603053435114505,1.1603053435114503,-0.714111328125,0.6630859375,-0.1689453125,-42.10108180145115,46.2224996696194,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048542,17.695661506245845,16.086965005678042,4.1679389312977095,-2.5267175572519083,-1.1984732824427482,-0.73291015625,0.68408203125,-0.179931640625,-42.19106273462653,46.01672736328868,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048642,17.695661506245845,16.086965005678042,-4.931297709923665,3.6412213740458017,-0.15267175572519084,-0.79150390625,0.51220703125,-0.16064453125,-32.38290428341743,55.854386838933024,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048742,19.304358006813647,32.173930011356084,-13.900763358778626,11.473282442748092,-5.343511450381679,-0.709228515625,0.678466796875,-0.2421875,-42.154502512029815,44.552400543598175,0,17,17.6,0,-2.6,0.4,-0.8,0,0,0,-38.2,49
1528558048842,19.304358006813647,32.173930011356084,0.03816793893129771,-2.3969465648854964,-7.068702290076335,-0.772705078125,0.47802734375,-0.138916015625,-31.336399314131377,57.208984197703955,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558048943,19.304358006813647,32.173930011356084,-4.068702290076335,2.3969465648854964,-1.9465648854961832,-0.810302734375,0.550048828125,-0.178466796875,-33.54160618143891,54.48624644270829,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049043,19.304358006813647,32.173930011356084,-3.2442748091603053,-0.916030534351145,-0.8473282442748091,-0.746826171875,0.594482421875,-0.075439453125,-38.37857076617892,51.25660128455247,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049143,19.304358006813647,32.173930011356084,3.732824427480916,-5.022900763358779,0.5114503816793893,-0.82763671875,0.487060546875,-0.1171875,-30.228652853328988,58.81391317039608,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049242,19.304358006813647,16.086965005678042,-7.641221374045801,2.801526717557252,1.2213740458015268,-0.63330078125,0.703369140625,-0.0703125,-47.82612359436258,41.857684945266044,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049343,19.304358006813647,16.086965005678042,3.66412213740458,-0.08396946564885496,-3.5343511450381677,-0.758056640625,0.593994140625,-0.185791015625,-37.272972369713074,50.61365027069874,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049443,19.304358006813647,16.086965005678042,-11.557251908396946,6.366412213740458,-0.3282442748091603,-0.78125,0.582763671875,-0.218505859375,-35.69230370464674,51.45749441865915,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049543,19.304358006813647,16.086965005678042,-8.908396946564885,2.33587786259542,-4.251908396946565,-0.73193359375,0.71435546875,-0.07666015625,-44.147447277565114,45.53235834291824,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049643,19.304358006813647,16.086965005678042,3.786259541984733,-1.5648854961832062,-4.2748091603053435,-0.821044921875,0.514892578125,-0.169677734375,-31.555799288654388,56.563508619779526,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049744,19.304358006813647,16.086965005678042,-8.50381679389313,5.587786259541985,-0.48854961832061067,-0.6669921875,0.55908203125,-0.1171875,-39.542004262515285,49.42228079797889,0,17,17.8,0,-2.4,0.6,-1,0,0,0,-38.2,49
1528558049844,19.304358006813647,16.086965005678042,3.984732824427481,-4.480916030534351,-0.7404580152671756,-0.75,0.55712890625,-0.160888671875,-35.991455459634025,52.28906115857671,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558049944,19.304358006813647,16.086965005678042,-2.053435114503817,-0.8778625954198473,4.061068702290076,-0.765869140625,0.574462890625,-0.051513671875,-36.81076659693075,53.01698311299285,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050045,19.304358006813647,16.086965005678042,-9.633587786259541,5.435114503816794,-2.8244274809160306,-0.67333984375,0.701171875,-0.087890625,-45.91817013654259,43.61690536017479,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050145,19.304358006813647,16.086965005678042,9.48091603053435,-5.122137404580153,-3.931297709923664,-0.75390625,0.5,-0.199462890625,-32.66604666387165,54.47174535754151,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050245,20.913054507381453,32.173930011356084,-15.129770992366412,8.648854961832061,1.8091603053435115,-0.65673828125,0.728271484375,-0.248046875,-46.051475322108146,40.4848096159614,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050346,20.913054507381453,32.173930011356084,-7.480916030534351,3.900763358778626,-2.954198473282443,-0.718505859375,0.592529296875,-0.03759765625,-39.472888799682394,50.43215125303419,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050446,20.913054507381453,32.173930011356084,-0.4580152671755725,-1.9083969465648856,-2.0916030534351147,-0.82861328125,0.548583984375,-0.11669921875,-33.248082593621994,55.90730787748474,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050546,20.913054507381453,32.173930011356084,-9.687022900763358,2.2519083969465647,0.183206106870229,-0.805908203125,0.7255859375,-0.2294921875,-40.889596450609616,46.641161003177785,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050646,20.913054507381453,32.173930011356084,1.8931297709923665,-2.8473282442748094,-1.16793893129771,-0.749755859375,0.58935546875,-0.13818359375,-37.7055778059971,51.08326369872074,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050745,20.913054507381453,16.086965005678042,-0.3511450381679389,-1.7328244274809161,1.2061068702290076,-0.760986328125,0.521240234375,-0.171142578125,-33.75331052796808,54.21105369364617,0,17.4,19,0,-2.4,0.4,-1.2,0,0,0,-37.6,49.4
1528558050846,20.913054507381453,16.086965005678042,-6.557251908396947,2.4885496183206106,-0.35877862595419846,-0.64501953125,0.633544921875,-0.038330078125,-44.43532290573554,45.461865551467746,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558050947,20.913054507381453,16.086965005678042,4.122137404580153,-3.2213740458015265,-1.0916030534351144,-0.789794921875,0.491943359375,-0.18505859375,-31.234697447668314,56.35668266615622,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051046,20.913054507381453,16.086965005678042,-13.244274809160306,4.450381679389313,1.7786259541984732,-0.748046875,0.745361328125,-0.208251953125,-43.82805909851847,44.02655009708446,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051147,20.913054507381453,16.086965005678042,-3.145038167938931,0.8015267175572519,-5.854961832061068,-0.678466796875,0.688720703125,-0.20166015625,-44.21718179380935,43.39288096833185,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051247,19.304358006813647,16.086965005678042,-2.0916030534351147,2.49618320610687,-2.435114503816794,-0.803466796875,0.459228515625,-0.109130859375,-29.525413800400415,59.566792608463246,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051347,19.304358006813647,16.086965005678042,-2.198473282442748,2.7404580152671754,-2.885496183206107,-0.675048828125,0.570068359375,-0.078857421875,-39.98928163240592,49.55154529089918,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051446,19.304358006813647,16.086965005678042,4.893129770992366,-5.343511450381679,-0.015267175572519083,-0.824951171875,0.630126953125,-0.225830078125,-36.38016195046353,50.943837628745634,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051547,19.304358006813647,16.086965005678042,-6.015267175572519,0.8854961832061069,4.030534351145038,-0.773681640625,0.613037109375,-0.07666015625,-38.25586016820068,51.391418591373935,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051647,19.304358006813647,16.086965005678042,-6.267175572519084,4.305343511450381,-1.7251908396946565,-0.71337890625,0.689697265625,-0.04443359375,-43.977602739570735,45.90767014959818,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051747,20.913054507381453,32.173930011356084,4.541984732824427,-4.366412213740458,-3.381679389312977,-0.798828125,0.60888671875,-0.217041015625,-36.33666266922928,51.02015777578221,0,18,20.6,0,-2.4,0.4,-1,0,0,0,-37.6,49.6
1528558051847,20.913054507381453,32.173930011356084,-13,6.427480916030534,-1.282442748091603,-0.76416015625,0.638427734375,-0.252685546875,-38.42220104494504,48.05960228943888,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558051947,20.913054507381453,32.173930011356084,-2.984732824427481,1.0534351145038168,-3.8396946564885495,-0.7724609375,0.60791015625,-0.134765625,-37.78529181474128,51.12824690548009,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052047,20.913054507381453,32.173930011356084,-2.3053435114503817,1.2213740458015268,-2.854961832061069,-0.7724609375,0.51025390625,-0.031494140625,-33.425127425706506,56.50287865258215,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052148,20.913054507381453,32.173930011356084,0.4122137404580153,-1.8473282442748091,-1.2213740458015268,-0.760498046875,0.6025390625,-0.23876953125,-37.08615082453317,49.561178016026126,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052247,20.913054507381453,16.086965005678042,-4.793893129770993,-0.030534351145038167,2,-0.786376953125,0.556884765625,-0.09716796875,-35.10032059834541,54.28898779492647,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052347,20.913054507381453,16.086965005678042,-7.442748091603053,2.7099236641221376,-2.7557251908396947,-0.57373046875,0.747802734375,0.033203125,-52.457527810240045,37.46895676571473,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052448,20.913054507381453,16.086965005678042,7.312977099236641,-4.900763358778626,-2.0610687022900764,-0.8056640625,0.469970703125,-0.214599609375,-29.409066919255046,57.329160409422826,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052548,20.913054507381453,16.086965005678042,-12.793893129770993,8.01526717557252,2.480916030534351,-0.703857421875,0.63134765625,-0.22607421875,-40.49770183364784,46.38594114849545,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052648,20.913054507381453,16.086965005678042,-0.31297709923664124,-1.099236641221374,-7.473282442748092,-0.640380859375,0.74609375,-0.110595703125,-48.943561477135304,40.332398403661756,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052749,20.913054507381453,16.086965005678042,0.3511450381679389,-1.4274809160305344,-3.8091603053435112,-0.883056640625,0.427734375,-0.13623046875,-25.58119194387763,63.053345069499095,0,18.6,19.2,0,-2.4,0.4,-1,0,0,0,-37.8,49.4
1528558052850,20.913054507381453,16.086965005678042,-11.748091603053435,6.015267175572519,2.854961832061069,-0.74365234375,0.558349609375,-0.162353515625,-36.26163864213999,51.97752463196182,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558052950,20.913054507381453,16.086965005678042,0.8778625954198473,-0.022900763358778626,-1.0534351145038168,-0.76123046875,0.584228515625,-0.18115234375,-36.74608673885544,51.21718729810613,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053050,20.913054507381453,16.086965005678042,2.717557251908397,-4.770992366412214,2.9389312977099236,-0.83154296875,0.52490234375,-0.053955078125,-32.20741547066641,57.60221622999848,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053151,20.913054507381453,16.086965005678042,-10.80916030534351,5.450381679389313,1.1068702290076335,-0.654541015625,0.79931640625,-0.26806640625,-48.494699914713316,37.82499262056072,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053250,22.521751007949256,32.173930011356084,1.4198473282442747,-1.8244274809160306,-1.8702290076335877,-0.67626953125,0.70849609375,0.00830078125,-46.331003468893826,43.664877054565736,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053351,22.521751007949256,32.173930011356084,-7.297709923664122,3.0763358778625953,-4.580152671755725,-0.7353515625,0.569091796875,-0.16455078125,-37.0610815293879,51.144858089730846,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053451,22.521751007949256,32.173930011356084,-4.129770992366412,2.2595419847328246,-6.297709923664122,-0.809814453125,0.600830078125,-0.12841796875,-36.233186269379814,52.81266712940829,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053551,22.521751007949256,32.173930011356084,-1.3893129770992367,-0.9083969465648855,-3.900763358778626,-0.803955078125,0.37060546875,-0.1708984375,-24.270753030114108,63.08631739950074,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053651,22.521751007949256,32.173930011356084,-8.770992366412214,3.946564885496183,0.9389312977099237,-0.745361328125,0.622802734375,-0.22265625,-38.68123001116987,48.41530142945086,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053751,20.913054507381453,16.086965005678042,0.10687022900763359,-2.099236641221374,1.8091603053435115,-0.759521484375,0.551513671875,-0.29833984375,-34.05329161443974,50.45804375076254,0,19.2,20.4,0,-2.4,0.4,-1.4,0,0,0,-37.4,49.8
1528558053852,20.913054507381453,16.086965005678042,-7.198473282442748,0.1984732824427481,3.3282442748091605,-0.76806640625,0.65966796875,0.0380859375,-40.623469019476204,49.29463369337605,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558053952,20.913054507381453,16.086965005678042,-0.8396946564885496,0.06870229007633588,-1.702290076335878,-0.6865234375,0.627197265625,-0.0107421875,-42.410850477500865,47.581473077505514,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054052,20.913054507381453,16.086965005678042,1.2061068702290076,-1.6412213740458015,-3.763358778625954,-0.72802734375,0.591552734375,-0.12158203125,-38.71017859750834,50.323397579183364,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054152,20.913054507381453,16.086965005678042,-9.099236641221374,5.786259541984733,-4.374045801526718,-0.68896484375,0.627197265625,-0.267578125,-40.31775448677098,45.29567999952132,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054252,20.913054507381453,16.086965005678042,-0.11450381679389313,-0.8244274809160306,-3.931297709923664,-0.854736328125,0.557861328125,-0.08447265625,-33.00398410350947,56.57077050478257,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054352,20.913054507381453,16.086965005678042,-5.511450381679389,0.24427480916030533,1.9389312977099236,-0.734619140625,0.655517578125,-0.064697265625,-41.63333570994356,48.118737315753336,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054451,20.913054507381453,16.086965005678042,-3.5877862595419847,-1.0687022900763359,-1.465648854961832,-0.731201171875,0.528076171875,-0.169921875,-35.124802622422294,52.813456266869785,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054552,20.913054507381453,16.086965005678042,-2.1603053435114505,-0.5038167938931297,0.7404580152671756,-0.7919921875,0.563232421875,-0.182373046875,-34.722836493535944,53.22149669039583,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054652,20.913054507381453,16.086965005678042,-9.511450381679388,3.2061068702290076,2.3206106870229006,-0.714599609375,0.68359375,-0.072998046875,-43.581103050694665,46.10808922698031,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054752,20.913054507381453,16.086965005678042,1.7404580152671756,0.9694656488549618,-2.5572519083969465,-0.71630859375,0.69091796875,-0.16455078125,-43.230598193940594,45.243630786544934,0,20,21.8,0,-2.6,0.4,-1,0,0,0,-37.2,50
1528558054852,20.913054507381453,16.086965005678042,1.4580152671755726,0.1984732824427481,-2.954198473282443,-0.758056640625,0.585693359375,-0.15771484375,-37.10484816595403,51.335071800550075,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558054953,20.913054507381453,16.086965005678042,-4.435114503816794,1.534351145038168,-3.3740458015267176,-0.7529296875,0.5830078125,-0.092529296875,-37.54362443406059,51.90317949369604,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055053,20.913054507381453,16.086965005678042,-1.2595419847328244,-0.7938931297709924,-3.2519083969465647,-0.84765625,0.5009765625,-0.12353515625,-30.32061956551894,58.6704035561236,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055153,20.913054507381453,16.086965005678042,-9.396946564885496,4.175572519083969,-0.6946564885496184,-0.74072265625,0.646728515625,-0.215087890625,-39.978856470596895,47.38206423003676,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055252,19.304358006813647,16.086965005678042,0.42748091603053434,-0.6564885496183206,-2,-0.7041015625,0.5361328125,-0.138427734375,-36.76487896770174,51.81799537168343,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055353,19.304358006813647,16.086965005678042,-0.8015267175572519,-1.4274809160305344,1.6717557251908397,-0.82373046875,0.55322265625,-0.20751953125,-33.07449368020766,54.34805129031937,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055453,19.304358006813647,16.086965005678042,-11.793893129770993,5.312977099236641,0.5114503816793893,-0.6484375,0.733154296875,-0.076416015625,-48.31272382103194,41.33755513009161,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055554,19.304358006813647,16.086965005678042,4.770992366412214,-3.0381679389312977,-4.259541984732825,-0.648681640625,0.569091796875,-0.134521484375,-40.66351346182701,47.96591292377807,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055654,19.304358006813647,16.086965005678042,1.6946564885496183,1.7938931297709924,-1.7251908396946565,-0.748046875,0.60595703125,-0.12255859375,-38.63863844555308,50.42780735149026,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055754,19.304358006813647,16.086965005678042,-7.66412213740458,2.213740458015267,-2,-0.69482421875,0.62939453125,-0.148193359375,-41.53796587037659,47.05865175999703,0,20.2,20.6,0,-2.6,0.4,-0.6,0,0,0,-37.8,49.6
1528558055854,19.304358006813647,16.086965005678042,-2.549618320610687,-1.6870229007633588,-1.015267175572519,-0.809326171875,0.608642578125,-0.045654296875,-36.90077953624304,52.97826786892253,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558055954,19.304358006813647,16.086965005678042,-4.351145038167939,2.8931297709923665,-1.3206106870229009,-0.68896484375,0.632568359375,-0.131103515625,-42.04913907535966,46.84287642802283,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056054,19.304358006813647,16.086965005678042,3.1374045801526718,-4.648854961832061,-2.786259541984733,-0.760009765625,0.50634765625,-0.280517578125,-32.00632865433244,52.705391592340646,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056160,19.304358006813647,16.086965005678042,-4.312977099236641,0.4732824427480916,3.5114503816793894,-0.75927734375,0.48046875,-0.21240234375,-31.358206563382378,55.3216765437584,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056255,20.913054507381453,32.173930011356084,-10.221374045801527,3.5801526717557253,-0.2366412213740458,-0.64990234375,0.677490234375,-0.05517578125,-46.087844605218436,43.71475899492562,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056354,20.913054507381453,32.173930011356084,2,-1.2748091603053435,-3.687022900763359,-0.686767578125,0.596923828125,-0.158203125,-40.26447380502907,48.03853638119099,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056455,20.913054507381453,32.173930011356084,-2.450381679389313,0.366412213740458,-3.3282442748091605,-0.75634765625,0.66455078125,-0.228515625,-40.066568865788206,47.10402614295129,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056555,20.913054507381453,32.173930011356084,-2.3282442748091605,1.6412213740458015,-3.183206106870229,-0.771240234375,0.576416015625,-0.085205078125,-36.60750015939692,52.92860111584108,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056655,20.913054507381453,32.173930011356084,-4.198473282442748,3.66412213740458,-0.4732824427480916,-0.744873046875,0.510986328125,-0.17138671875,-33.764169110702824,54.11190289093034,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056756,19.304358006813647,16.086965005678042,-3.5267175572519083,0.5725190839694656,-1.9770992366412214,-0.754150390625,0.655517578125,-0.0439453125,-40.94952812555392,48.93878041199109,0,20,19,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.6
1528558056856,19.304358006813647,16.086965005678042,3.0610687022900764,-2.4580152671755724,-2.404580152671756,-0.795654296875,0.50048828125,-0.247314453125,-30.992337026024906,54.94515843763682,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558056956,19.304358006813647,16.086965005678042,-6.877862595419847,0.6870229007633588,2.564885496183206,-0.79345703125,0.615966796875,-0.192138671875,-37.034604530460314,50.882035782780584,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057055,19.304358006813647,16.086965005678042,-7.015267175572519,2.2213740458015265,-0.2366412213740458,-0.65966796875,0.673583984375,0.00732421875,-45.59624622824444,44.40029539836679,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057156,19.304358006813647,16.086965005678042,2.2519083969465647,-2.9160305343511452,-2,-0.7255859375,0.564208984375,-0.1845703125,-37.001384726470356,50.71201413785904,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057256,19.304358006813647,16.086965005678042,-9.01526717557252,4.419847328244275,-2.633587786259542,-0.687255859375,0.623046875,-0.13134765625,-41.683632469291666,47.18494559708107,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057356,19.304358006813647,16.086965005678042,-1.5801526717557253,-0.7404580152671756,-4.435114503816794,-0.739990234375,0.606201171875,-0.201904296875,-38.31973996054142,49.19120475282097,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057456,19.304358006813647,16.086965005678042,-5.450381679389313,0.5190839694656488,-0.9465648854961832,-0.764892578125,0.515625,-0.149169921875,-33.49058975275619,54.94046583405048,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057557,19.304358006813647,16.086965005678042,-6.900763358778626,5.213740458015267,1.251908396946565,-0.70703125,0.569580078125,-0.065185546875,-38.7362991320669,50.963047702247856,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057658,19.304358006813647,16.086965005678042,-0.16030534351145037,-3.4580152671755724,0.09923664122137404,-0.7822265625,0.578125,-0.21630859375,-35.46386605590545,51.72250930111742,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057758,19.304358006813647,16.086965005678042,-0.7022900763358778,-2.381679389312977,0.7557251908396947,-0.739501953125,0.663818359375,-0.22314453125,-40.67522077747644,46.55880280031293,0,20,20.4,0,-2.6,0.4,-0.8,0,0,0,-37.8,49.8
1528558057858,19.304358006813647,16.086965005678042,-5.877862595419847,3.5343511450381677,-1.2748091603053435,-0.728759765625,0.634765625,-0.066650390625,-40.93842345191454,48.78779637474125,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558057958,19.304358006813647,16.086965005678042,0.6946564885496184,-0.5725190839694656,-2.9389312977099236,-0.71923828125,0.591064453125,-0.130859375,-38.956201264362434,49.91295217300719,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058058,19.304358006813647,16.086965005678042,-5.259541984732825,2.7709923664122136,-3.854961832061069,-0.756103515625,0.68310546875,-0.28125,-40.25695768034335,45.665551609703726,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058158,19.304358006813647,16.086965005678042,-1.0534351145038168,-1.2366412213740459,-3.9236641221374047,-0.856201171875,0.5029296875,-0.18017578125,-29.890602896075308,58.037745779331054,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058259,17.695661506245845,16.086965005678042,-6.198473282442748,3.7786259541984735,0.9694656488549618,-0.74755859375,0.538330078125,-0.16162109375,-35.14001636179442,53.061528111309144,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058359,17.695661506245845,16.086965005678042,-1.4961832061068703,0.5190839694656488,-1.8778625954198473,-0.70458984375,0.613037109375,-0.1630859375,-40.28635162570271,48.00253311643039,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058459,17.695661506245845,16.086965005678042,1.450381679389313,-3.366412213740458,-0.10687022900763359,-0.808349609375,0.50927734375,-0.18701171875,-31.541970654375476,56.13225227767601,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058559,17.695661506245845,16.086965005678042,-9.282442748091603,3.8473282442748094,5.824427480916031,-0.758544921875,0.7060546875,-0.11962890625,-42.59659749421222,46.64799808505079,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058659,17.695661506245845,16.086965005678042,-2.648854961832061,1.3435114503816794,-1.4809160305343512,-0.701171875,0.61962890625,-0.064697265625,-41.34670352149377,48.37862902686931,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058760,17.695661506245845,16.086965005678042,3.312977099236641,-1,-3.6946564885496183,-0.736083984375,0.51953125,-0.09423828125,-34.99548530958596,54.34730236233247,0,19.8,19.2,0,-2.6,0.2,-0.4,0,0,0,-37.8,49.8
1528558058860,17.695661506245845,16.086965005678042,-7.022900763358779,4.358778625954199,-2.9160305343511452,-0.718994140625,0.631103515625,-0.15380859375,-40.64076956005102,47.903740249359004,0,19.2,17.6,0,-2.4,0,-0.6,0,0,0,-37.8,49.8
1528558058960,17.695661506245845,16.086965005678042,-5.244274809160306,0.33587786259541985,-3.6717557251908395,-0.799072265625,0.57763671875,-0.08349609375,-35.71499621190869,53.85571408615154,0,19.2,17.6,0,-2.4,0,-0.6,0,0,0,-37.8,49.8
