"time","speed","speed2","gyro.x","gyro.y","gyro.z","accel.x","accel.y","accel.z","rotation.x","rotation.y","vibration","mAvg.speed","mAvg.speed2","mAvg.vibration","mAvg.gyro.x","mAvg.gyro.y","mAvg.gyro.z","mAvg.accel.x","mAvg.accel.y","mAvg.accel.z","mAvg.rotation.x","mAvg.rotation.y"
1528558199611,14.478268505110236,16.086965005678042,0.22137404580152673,-5.740458015267175,3.33587786259542,0.037109375,1.598388671875,0.324462890625,-78.45242847307095,-1.303408434965928,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199711,14.478268505110236,16.086965005678042,74.45801526717557,-47.61068702290076,-32.05343511450382,-0.60693359375,0.582275390625,-0.138916015625,-43.08184699146832,45.39525446906508,0,14.6,14.4,0,-1.6,-0.8,-0.8,0,0,0,-35.4,46.4
1528558199811,14.478268505110236,16.086965005678042,-48.56488549618321,44.98473282442748,5.473282442748092,-1.357421875,-0.318115234375,-0.046630859375,13.1818857291263,76.67466527570302,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558199911,14.478268505110236,16.086965005678042,-40.083969465648856,20.83969465648855,21.419847328244273,-0.410400390625,1.036376953125,0.12158203125,-67.55902170096536,21.469620903979337,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200012,14.478268505110236,16.086965005678042,69.5114503816794,-46.6412213740458,-24.15267175572519,-0.316650390625,1.20068359375,0.01318359375,-75.21380945325869,14.773100220157962,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200112,14.478268505110236,16.086965005678042,-23.641221374045802,11.82442748091603,-20.900763358778626,-1.109619140625,-0.145263671875,-0.5029296875,6.799685859918579,64.74333695689052,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200212,16.086965005678042,16.086965005678042,-67.63358778625954,37.83969465648855,27.946564885496183,-0.854248046875,0.3916015625,-0.156982421875,-24.269040103070957,63.716218471950626,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200313,16.086965005678042,16.086965005678042,53.70992366412214,-36.54961832061068,-12.297709923664122,0.001953125,1.2685546875,-0.12060546875,-84.56832693864332,-0.08781914046938874,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200414,16.086965005678042,16.086965005678042,16.557251908396946,-9.65648854961832,-20.908396946564885,-0.93896484375,0.11083984375,-0.144775390625,-6.654392673208087,79.01076682202705,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200514,16.086965005678042,16.086965005678042,-97.93129770992367,63.35114503816794,25.412213740458014,-0.897216796875,0.106201171875,-0.284423828125,-6.4376575592812655,71.30497212431344,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200614,16.086965005678042,16.086965005678042,43.70229007633588,-32.87786259541985,1.6412213740458015,-0.083984375,1.302001953125,-0.071044921875,-85.17066788941897,3.685228669221379,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200714,16.086965005678042,16.086965005678042,75.07633587786259,-49.3206106870229,-27.450381679389313,-0.794677734375,0.5615234375,-0.30859375,-33.37228140879356,51.12145517607075,0,14.2,14.4,0,-1.6,-1,-0.8,0,0,0,-35.6,45.8
1528558200814,16.086965005678042,16.086965005678042,-69.8854961832061,49.62595419847328,8.618320610687023,-1.414794921875,-0.06591796875,-0.2626953125,2.6228244675874186,79.16277017442259,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558200915,16.086965005678042,16.086965005678042,-28.129770992366414,13.374045801526718,19.47328244274809,-0.5791015625,0.961669921875,0.2001953125,-57.49670911868294,30.521234315437354,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201015,16.086965005678042,16.086965005678042,64.77099236641222,-41.37404580152672,-19.641221374045802,-0.36669921875,1.069091796875,0.02685546875,-71.02091800219604,18.92645804812669,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201115,16.086965005678042,16.086965005678042,-16.984732824427482,2.0610687022900764,-10.038167938931299,-1.31591796875,-0.37939453125,-0.187744140625,15.929881074858953,72.16799093094359,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201215,16.086965005678042,16.086965005678042,-61.603053435114504,32.64885496183206,28.671755725190838,-0.698486328125,0.61767578125,-0.02783203125,-41.4639757774672,48.484635079471744,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201315,16.086965005678042,16.086965005678042,37.37404580152672,-31.38167938931298,-4.320610687022901,-0.33203125,1.09814453125,0.0546875,-72.96334700074354,16.80339055086987,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201415,16.086965005678042,16.086965005678042,25.435114503816795,-12.778625954198473,-23.19083969465649,-0.909912109375,0.277587890625,-0.30322265625,-16.141692297542765,65.68672484921443,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201515,16.086965005678042,16.086965005678042,-86.73282442748092,55.3587786259542,19.03053435114504,-1.1865234375,0.00244140625,-0.342041015625,-0.11327952400335377,73.9188421276968,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201616,16.086965005678042,16.086965005678042,24.96946564885496,-23.31297709923664,-1.9312977099236641,-0.305419921875,1.37939453125,-0.11669921875,-76.66536096745095,12.441722056597193,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201716,17.695661506245845,32.173930011356084,54.29770992366412,-33.68702290076336,-30.47328244274809,-0.783447265625,0.35693359375,-0.14013671875,-24.155070712354508,63.92058984461767,0,14.2,16,0,-0.8,-1.2,-1.2,0,0,0,-35.6,44.8
1528558201816,17.695661506245845,32.173930011356084,-61.69465648854962,37.29007633587786,9.625954198473282,-1.196533203125,-0.1572265625,-0.33642578125,7.2094391435398215,72.7579131397537,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558201916,17.695661506245845,32.173930011356084,-13.908396946564885,5.6183206106870225,16.083969465648856,-0.336669921875,1.105224609375,-0.048828125,-72.89143582451062,16.9260486731657,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202016,17.695661506245845,32.173930011356084,59.67175572519084,-43.20610687022901,-18.64885496183206,-0.548828125,0.893798828125,-0.002197265625,-58.44821090959523,31.55150713577942,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202116,17.695661506245845,32.173930011356084,-16.938931297709924,34.19847328244275,-3.7404580152671754,-0.922607421875,-0.268798828125,0.219970703125,15.82289718249734,69.37022775796764,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202215,17.695661506245845,16.086965005678042,-38.038167938931295,18.564885496183205,20.31297709923664,-0.5625,0.869873046875,-0.1455078125,-56.25980477199992,32.529110182051795,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202316,17.695661506245845,16.086965005678042,40.48854961832061,-21.862595419847327,-15.335877862595419,-0.3896484375,1.048828125,0.21826171875,-66.93463134206702,19.987152819240297,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202416,17.695661506245845,16.086965005678042,3.366412213740458,-2.045801526717557,-10.50381679389313,-0.954833984375,0.12158203125,-0.97119140625,-5.10128588888077,44.29071063580049,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202516,17.695661506245845,16.086965005678042,-9.526717557251908,1.4580152671755726,2.381679389312977,-0.779541015625,0.7119140625,0.45361328125,-38.28533144156472,42.72137297497873,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202617,17.695661506245845,16.086965005678042,-4.183206106870229,5.702290076335878,-4.541984732824427,-0.55029296875,0.44140625,-0.5205078125,-30.23118210544965,38.880041213468836,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202717,17.695661506245845,16.086965005678042,-4.473282442748092,1.5725190839694656,-5.755725190839694,-0.967529296875,0.593505859375,0.001708984375,-31.525919299751514,58.47393499390938,0,14.6,16.2,0,-1.4,-1,-1.4,0,0,0,-35.6,45.2
1528558202817,17.695661506245845,16.086965005678042,5.755725190839694,-1.4122137404580153,-3.6412213740458017,-0.605712890625,0.302490234375,-0.16796875,-25.69847544626175,60.26401652912956,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558202917,17.695661506245845,16.086965005678042,-5.7251908396946565,-2.2519083969465647,2.114503816793893,-0.958251953125,0.634765625,-0.32080078125,-32.13517128065278,53.416806879299216,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203017,17.695661506245845,16.086965005678042,-10.198473282442748,15.954198473282442,7.778625954198473,-0.2919921875,0.22021484375,0.127197265625,-34.66094647963579,48.94579878543196,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203118,17.695661506245845,16.086965005678042,-4.969465648854962,1.1603053435114503,-1.5572519083969465,-0.844482421875,0.943115234375,-0.25634765625,-46.90059990828399,40.82924470857134,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203218,16.086965005678042,0,2.8931297709923665,5.450381679389313,-0.7633587786259542,-0.365478515625,0.12109375,0.041015625,-18.22477018562369,70.71918462433867,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203318,16.086965005678042,0,-0.3969465648854962,-0.6412213740458015,1.2748091603053435,-0.69873046875,0.749755859375,-0.6220703125,-38.709840387583434,35.64885285920019,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203418,16.086965005678042,0,2.618320610687023,0.29770992366412213,-3.83206106870229,-0.60009765625,0.402587890625,0.29833984375,-30.994403328788053,50.13806472618426,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203519,16.086965005678042,0,-0.9083969465648855,-4.549618320610687,-7.32824427480916,-0.845458984375,0.89453125,-0.614501953125,-40.558846950861664,37.91983993138576,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203619,16.086965005678042,0,0.6641221374045801,8.389312977099237,-0.7251908396946565,-0.94384765625,0.476318359375,0.54541015625,-23.602862289954405,52.50453343289638,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203720,16.086965005678042,16.086965005678042,-31.198473282442748,17.198473282442748,0.9923664122137404,-0.548095703125,0.744384765625,-0.8369140625,-36.65199622851991,26.07458632824108,0,15.2,17.4,0,-2.2,-0.4,-1.4,0,0,0,-35.6,44.2
1528558203820,16.086965005678042,16.086965005678042,-7,-5.549618320610687,-4.396946564885496,-0.892333984375,0.86962890625,0.4169921875,-41.44159208760413,42.776208108582836,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558203921,16.086965005678042,16.086965005678042,7.557251908396947,-2.114503816793893,-1.5419847328244274,-0.521484375,0.145751953125,-0.197021484375,-14.652355463850991,64.82863527959027,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204021,16.086965005678042,16.086965005678042,-10.16793893129771,5.770992366412214,-1.16793893129771,-0.961181640625,0.874267578125,-0.197509765625,-41.6997621575299,47.00051844010402,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204121,16.086965005678042,16.086965005678042,20.259541984732824,-6.152671755725191,-0.6793893129770993,-0.592041015625,0.438232421875,0.4873046875,-29.748396926564254,42.09356170844154,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204222,16.086965005678042,16.086965005678042,-4.694656488549619,-1.0763358778625953,-1.2213740458015268,-0.587158203125,0.45751953125,-1.3251953125,-17.518355481123418,22.724669308612555,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204322,16.086965005678042,16.086965005678042,-0.15267175572519084,-2.1374045801526718,-4.770992366412214,-1.09814453125,1.020751953125,0.072265625,-42.84647766145954,47.020365444840124,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204422,16.086965005678042,16.086965005678042,-9.007633587786259,9.221374045801527,-7.229007633587786,-0.49951171875,0.1669921875,0.37744140625,-14.934662819044078,50.43401014724905,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204522,16.086965005678042,16.086965005678042,-10.778625954198473,-12.473282442748092,-3.0763358778625953,-0.890625,1.0888671875,-0.687744140625,-44.05839316687595,34.665633009331245,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204622,16.086965005678042,16.086965005678042,12.122137404580153,3.6793893129770994,1.3282442748091603,-1.14208984375,0.106201171875,0.635498046875,-4.645431460783184,60.57044938426909,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204721,16.086965005678042,16.086965005678042,-40.396946564885496,-2.854961832061069,1.8702290076335877,-1.344482421875,1.0244140625,-1.239013671875,-29.26193805040037,39.905617482232415,0,15.6,15.8,0,-3.8,1.4,-0.8,0,0,0,-34.4,45.2
1528558204822,16.086965005678042,16.086965005678042,13.022900763358779,-5.206106870229007,1.633587786259542,-1.161865234375,0.8046875,1.200927734375,-25.713958296806776,38.789785983654234,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558204922,16.086965005678042,16.086965005678042,10.282442748091603,-17.129770992366414,-0.44274809160305345,-0.7236328125,0.47607421875,-1.7802734375,-13.913932260501186,21.43868914583545,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205022,16.086965005678042,16.086965005678042,-18.022900763358777,6.137404580152672,0.8473282442748091,-0.64306640625,0.668701171875,0.582275390625,-37.625949141747235,35.95149584957393,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205122,16.086965005678042,16.086965005678042,5.916030534351145,1.1068702290076335,-3.4732824427480917,-0.388671875,0.40625,-0.157470703125,-44.090263953403394,41.7348542303564,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205222,16.086965005678042,16.086965005678042,5.679389312977099,-5.251908396946565,1.3587786259541985,-0.98583984375,0.65380859375,-0.04345703125,-33.52671068245975,56.389485080433346,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205322,16.086965005678042,16.086965005678042,-19.49618320610687,15.01526717557252,1.2748091603053435,-0.618896484375,0.44189453125,-0.292724609375,-32.840161639156136,49.42153013916811,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205423,16.086965005678042,16.086965005678042,-8.923664122137405,-0.5114503816793893,-4.641221374045801,-0.64794921875,0.802978515625,-0.193115234375,-49.9023194834015,38.116374584858,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205523,16.086965005678042,16.086965005678042,-5.709923664122138,3.648854961832061,-9.267175572519085,-0.7939453125,0.515380859375,0.329345703125,-30.946785509075163,52.390691068709394,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205623,16.086965005678042,16.086965005678042,-2.0076335877862594,6.190839694656488,-4.66412213740458,-0.6298828125,0.37451171875,-0.218505859375,-29.324414287212008,55.45753959881251,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205723,16.086965005678042,16.086965005678042,-5.793893129770993,0.16030534351145037,0.8931297709923665,-0.955322265625,0.604248046875,-0.092529296875,-32.192913893074795,57.38563694310221,0,16,15.8,0,-3.6,1.2,-1.2,0,0,0,-32.6,45.2
1528558205823,16.086965005678042,16.086965005678042,-10.221374045801527,3.763358778625954,5.778625954198473,-0.807373046875,0.406005859375,-0.290771484375,-25.319987407302346,58.261760950992915,0,16.2,15.8,0,-3.8,1.2,-1,0,0,0,-32,45.2
1528558205923,16.086965005678042,16.086965005678042,2.053435114503817,-6.656488549618321,2.2748091603053435,-0.623046875,0.661865234375,0.014404296875,-46.72279098447874,43.262798582389095,0,16.2,15.8,0,-3.8,1.2,-1,0,0,0,-32,45.2
1528558206023,16.086965005678042,16.086965005678042,30,-19.396946564885496,-12.16030534351145,-0.548828125,0.923828125,-0.072998046875,-59.06522848308943,30.635474678541723,0,16.2,15.8,0,-3.8,1.2,-1,0,0,0,-32,45.2
1528558206123,16.086965005678042,16.086965005678042,-59.64885496183206,38.61832061068702,-1.2900763358778626,-1.102783203125,0.158935546875,-0.39208984375,-7.733148671666728,69.01090758586572,0,16.2,15.8,0,-3.8,1.2,-1,0,0,0,-32,45.2
